time,seconds_elapsed,z,y,x
"1,70136288101131E+018",18.463311279296875,9.643844604492188,0.3064578175544739,-0.3447650372982025
"1,70136288102132E+018",18.473322265625,9.806650161743164,0.49799394607543945,-0.2777273952960968
"1,7013628810313E+018",18.483302734375,9.710882186889648,0.45010992884635925,-0.35434186458587646
"1,70136288104131E+018",18.4933134765625,9.576807022094727,0.5746083855628967,-0.5841852426528931
"1,70136288105132E+018",18.50332421875,9.548076629638672,0.6703764796257019,-0.3926490843296051
"1,7013628810613E+018",18.5133046875,9.576807022094727,0.4884171485900879,-0.8427590131759644
"1,70136288107132E+018",18.5233154296875,9.77791976928711,0.5841852426528931,-0.2968810200691223
"1,70136288108133E+018",18.533326416015626,9.988609313964844,0.2585737705230713,-0.23942017555236816
"1,70136288109131E+018",18.543306396484375,10.065223693847656,0.6991068720817566,-0.15322890877723694
"1,70136288110132E+018",18.5533173828125,9.90241813659668,0.5267243981361389,-0.3926490843296051
"1,7013628811113E+018",18.5632978515625,9.710882186889648,0.8236053586006165,-0.3734954595565796
"1,70136288112131E+018",18.573308349609373,9.509769439697266,0.6224924325942993,-0.33518823981285095
"1,70136288113132E+018",18.5833193359375,9.567230224609375,0.5267243981361389,-0.5746083855628967
"1,70136288114133E+018",18.593330078125,9.720458984375,0.45010992884635925,-0.3064578175544739
"1,70136288115131E+018",18.603310546875,9.730035781860352,0.4692635238170624,-0.4692635238170624
"1,70136288116132E+018",18.613321533203123,9.911994934082031,0.6224924325942993,0
"1,7013628811713E+018",18.623301513671876,9.931148529052734,0.4213795065879822,-0.2968810200691223
"1,70136288118131E+018",18.6333125,9.911994934082031,0.6320692300796509,-0.363918662071228
"1,70136288119132E+018",18.643323486328125,9.701305389404297,0.3734954595565796,-0.3734954595565796
"1,7013628812013E+018",18.653303466796874,9.701305389404297,0.5937620401382446,-0.4118026793003082
"1,70136288121131E+018",18.663314453125,9.730035781860352,0.38307225704193115,-0.26815059781074524
"1,70136288122133E+018",18.6733251953125,9.998186111450195,0.26815059781074524,-0.31603461503982544
"1,70136288123131E+018",18.6833056640625,9.84495735168457,0.3256114423274994,-0.05746084079146385
"1,70136288124132E+018",18.69331640625,9.624691009521484,0.2106897532939911,-0.31603461503982544
"1,7013628812513E+018",18.703296875,9.84495735168457,0.5841852426528931,-0.3064578175544739
"1,70136288126131E+018",18.7133076171875,9.77791976928711,0.49799394607543945,-0.7086837291717529
"1,70136288127132E+018",18.723318603515626,9.528923034667969,0.7469909191131592,-0.6416460275650024
"1,70136288128133E+018",18.7333291015625,8.83939266204834,0.6320692300796509,-0.9289502501487732
"1,70136288129131E+018",18.7433095703125,8.418013572692871,0.4692635238170624,-0.7469909191131592
"1,70136288130132E+018",18.753320556640624,8.379706382751465,0.2106897532939911,-0.9672574996948242
"1,7013628813113E+018",18.763300537109377,8.303091049194336,0.2585737705230713,-0.9002198576927185
"1,70136288132131E+018",18.7733115234375,8.743624687194824,0.40222588181495667,-0.35434186458587646
"1,70136288133132E+018",18.783322265625,9.251194953918457,0.5363011956214905,-0.8140285611152649
"1,70136288134133E+018",18.793333251953126,9.490615844726562,0.9576807022094727,-0.5171475410461426
"1,70136288135131E+018",18.8033134765625,9.481039047241211,0.4118026793003082,-0.9097966551780701
"1,70136288136132E+018",18.81332421875,9.385271072387695,0.43095630407333374,-0.6799532771110535
"1,7013628813713E+018",18.8233046875,9.385271072387695,0.35434186458587646,-0.7086837291717529
"1,70136288138132E+018",18.833315673828125,9.53849983215332,0.4884171485900879,-0.5650315880775452
"1,70136288139133E+018",18.843326416015625,9.835380554199219,0.7469909191131592,0.2298433631658554
"1,70136288140131E+018",18.853306640625,9.873687744140625,-0.028730420395731926,0.4213795065879822
"1,70136288141132E+018",18.8633173828125,9.806650161743164,0.047884032130241394,1.216254472732544
"1,70136288142133E+018",18.873328369140626,9.634267807006836,0.10534487664699554,0.7852981686592102
"1,70136288143131E+018",18.88330859375,10.448296546936035,0.7948749661445618,0.181959331035614
"1,70136288144132E+018",18.8933193359375,10.668562889099121,0.6607996821403503,-0.5554547905921936
"1,70136288145133E+018",18.903330322265624,9.385271072387695,0.35434186458587646,-0.727837324142456
"1,70136288146134E+018",18.913341064453125,8.676587104797363,0.6416460275650024,-0.17238251864910126
"1,70136288147132E+018",18.9233212890625,8.734047889709473,0.2106897532939911,0.06703764945268631
"1,7013628814813E+018",18.9333017578125,10.362105369567871,0.1628057211637497,0.3256114423274994
"1,70136288149131E+018",18.943312744140623,10.831368446350098,0.05746084079146385,-0.10534487664699554
"1,70136288150145E+018",18.953445556640624,10.78348445892334,0.5171475410461426,-0.019153613597154617
"1,7013628815113E+018",18.9633037109375,10.218452453613281,0.5937620401382446,-0.19153612852096558
"1,70136288152135E+018",18.973344970703124,9.452308654785156,0.5937620401382446,-0.6416460275650024
"1,70136288153145E+018",18.983447509765625,10.007762908935547,0.45010992884635925,-1.0438719987869263
"1,70136288154131E+018",18.9933056640625,9.634267807006836,0.3064578175544739,-1.0630255937576294
"1,70136288155132E+018",19.00331640625,9.883264541625977,0.6224924325942993,-0.4118026793003082
"1,70136288156133E+018",19.013327392578127,9.921571731567383,0.12449848651885986,-0.05746084079146385
"1,70136288157131E+018",19.023307861328124,10.266336441040039,0.12449848651885986,0.43095630407333374
"1,70136288158132E+018",19.033318603515625,9.950302124023438,0.28730419278144836,0.1628057211637497
"1,7013628815913E+018",19.043298828125,9.615114212036133,0.5937620401382446,-0.3447650372982025
"1,70136288160131E+018",19.053309814453126,9.825803756713867,0.6799532771110535,-0.8906430602073669
"1,70136288161132E+018",19.063320556640626,9.567230224609375,0.4118026793003082,-1.3024457693099976
"1,7013628816213E+018",19.07330078125,9.53849983215332,0.5554547905921936,-0.7374141216278076
"1,70136288163131E+018",19.0833115234375,9.730035781860352,0.3926490843296051,-0.8044517636299133
"1,70136288164132E+018",19.093322509765624,9.682151794433594,0.3926490843296051,-0.13407529890537262
"1,7013628816513E+018",19.103302978515625,9.77791976928711,0.38307225704193115,0
"1,70136288166131E+018",19.1133134765625,9.08838939666748,0.45010992884635925,-0.33518823981285095
"1,70136288167132E+018",19.123324462890626,9.260771751403809,0.8140285611152649,-0.7469909191131592
"1,70136288168131E+018",19.133304931640627,8.9064302444458,0.2968810200691223,-1.158793568611145
"1,70136288169132E+018",19.143315673828123,9.097966194152832,0.7182605266571045,-0.8906430602073669
"1,70136288170133E+018",19.153326416015624,9.011775016784668,0.6512228846549988,-0.9481038451194763
"1,70136288171131E+018",19.163306640625,9.08838939666748,0.4596867263317108,-0.8044517636299133
"1,70136288172132E+018",19.173317626953125,9.461885452270508,0.49799394607543945,-0.2968810200691223
"1,7013628817313E+018",19.1832978515625,9.136273384094238,0.363918662071228,-0.4213795065879822
"1,70136288174131E+018",19.19330859375,9.346963882446289,0.6607996821403503,-0.33518823981285095
"1,70136288175132E+018",19.203319580078126,9.21288776397705,0.4884171485900879,-0.871489405632019
"1,7013628817613E+018",19.213300048828124,8.983044624328613,0.5267243981361389,-0.9481038451194763
"1,70136288177131E+018",19.223310791015624,9.279925346374512,0.4405331015586853,-0.871489405632019
"1,70136288178132E+018",19.233321533203124,9.050082206726074,0.26815059781074524,-0.7948749661445618
"1,7013628817913E+018",19.243302001953126,9.327810287475586,0.6033388376235962,-0.14365209639072418
"1,70136288180131E+018",19.253312744140626,9.701305389404297,0.43095630407333374,-0.363918662071228
"1,70136288181132E+018",19.26332373046875,9.653421401977539,0.5554547905921936,-0.14365209639072418
"1,7013628818213E+018",19.2733037109375,9.682151794433594,0.6033388376235962,-0.47884035110473633
"1,70136288183132E+018",19.283314697265624,9.222464561462402,0.4118026793003082,-0.6703764796257019
"1,70136288184133E+018",19.29332568359375,9.289502143859863,0.3926490843296051,-0.4692635238170624
"1,70136288185131E+018",19.3033056640625,8.954314231872559,0.3447650372982025,-0.7948749661445618
"1,70136288186132E+018",19.313316650390625,9.040505409240723,0.6512228846549988,-0.4213795065879822
"1,70136288187133E+018",19.323327392578125,8.829815864562988,0.7852981686592102,-0.507570743560791
"1,70136288188131E+018",19.333307861328127,8.925583839416504,0.5746083855628967,-0.28730419278144836
"1,70136288189132E+018",19.343318603515623,9.404424667358398,0.24899697303771973,0.019153613597154617
"1,70136288190133E+018",19.353329345703123,9.21288776397705,0,-0.17238251864910126
"1,70136288191131E+018",19.363309814453125,8.743624687194824,0.49799394607543945,-0.28730419278144836
"1,70136288192132E+018",19.37332080078125,8.954314231872559,0.6224924325942993,-0.5267243981361389
"1,7013628819313E+018",19.38330078125,9.27034854888916,0.4692635238170624,-0.31603461503982544
"1,70136288194131E+018",19.393311767578126,9.758766174316406,0.3734954595565796,-0.3734954595565796
"1,70136288195132E+018",19.403322509765626,9.193734169006348,0.31603461503982544,-0.10534487664699554
"1,7013628819613E+018",19.413302734375,9.232041358947754,0.49799394607543945,-0.028730420395731926
"1,70136288197131E+018",19.423313720703124,9.346963882446289,0.31603461503982544,-0.181959331035614
"1,70136288198132E+018",19.433324462890624,9.797073364257812,0.24899697303771973,-0.24899697303771973
"1,7013628819913E+018",19.443304931640625,9.605537414550781,0.35434186458587646,-0.13407529890537262
"1,70136288200132E+018",19.45331591796875,9.097966194152832,0.3926490843296051,-0.4118026793003082
"1,70136288201133E+018",19.463326416015626,9.136273384094238,0.6416460275650024,-0.10534487664699554
"1,70136288202131E+018",19.473306884765623,9.548076629638672,0.3256114423274994,-0.4884171485900879
"1,70136288203132E+018",19.48331787109375,9.59596061706543,0.35434186458587646,-0.07661445438861847
"1,70136288204133E+018",19.49332861328125,9.720458984375,0.45010992884635925,-0.028730420395731926
"1,70136288205131E+018",19.503308837890625,9.768342971801758,0.363918662071228,-0.20111294090747833
"1,70136288206132E+018",19.513319580078125,9.787496566772461,0.7182605266571045,-0.10534487664699554
"1,7013628820713E+018",19.523300048828126,9.835380554199219,0.4213795065879822,-0.47884035110473633
"1,70136288208131E+018",19.533310791015627,9.682151794433594,0.507570743560791,-0.2968810200691223
"1,70136288209132E+018",19.543321533203127,9.787496566772461,0.6512228846549988,0.10534487664699554
"1,7013628821013E+018",19.553302001953124,9.864110946655273,0.23942017555236816,-0.20111294090747833
"1,70136288211131E+018",19.56331298828125,10.08437728881836,0.5650315880775452,-0.06703764945268631
"1,70136288212132E+018",19.573323486328125,10.093954086303711,0.4405331015586853,-0.5650315880775452
"1,7013628821313E+018",19.583303955078126,9.77791976928711,0.3734954595565796,-0.363918662071228
"1,70136288214132E+018",19.593314697265626,9.96945571899414,0.2968810200691223,-0.26815059781074524
"1,70136288215133E+018",19.60332568359375,9.442731857299805,0.20111294090747833,-0.35434186458587646
"1,70136288216131E+018",19.613305908203124,9.672574996948242,0.4692635238170624,-0.2777273952960968
"1,70136288217132E+018",19.623316650390624,9.720458984375,0.2968810200691223,-0.7661445140838623
"1,70136288218133E+018",19.63332763671875,9.682151794433594,0.23942017555236816,-0.6703764796257019
"1,70136288219131E+018",19.64330810546875,10.15141487121582,0.26815059781074524,-0.3447650372982025
"1,70136288220132E+018",19.653318603515626,10.256759643554688,-0.019153613597154617,-0.3447650372982025
"1,70136288221133E+018",19.66332958984375,10.189722061157227,0.15322890877723694,-0.038307227194309235
"1,70136288222131E+018",19.67331005859375,10.055646896362305,0.2106897532939911,-0.47884035110473633
"1,70136288223132E+018",19.68332080078125,9.77791976928711,0.31603461503982544,-0.3734954595565796
"1,70136288224133E+018",19.69333154296875,9.911994934082031,0.22026655077934265,-0.6703764796257019
"1,70136288225131E+018",19.703311767578125,9.366117477416992,0.15322890877723694,-0.9385270476341248
"1,70136288226132E+018",19.71332275390625,9.442731857299805,0.2968810200691223,-0.40222588181495667
"1,7013628822713E+018",19.723302978515626,9.634267807006836,0.19153612852096558,-0.5746083855628967
"1,70136288228131E+018",19.733313720703126,9.787496566772461,0.24899697303771973,-0.4213795065879822
"1,70136288229133E+018",19.74332470703125,10.074800491333008,0.2298433631658554,-0.3447650372982025
"1,7013628823013E+018",19.75330517578125,9.873687744140625,0.2585737705230713,-0.8331822156906128
"1,70136288231132E+018",19.763315673828124,9.701305389404297,0.4692635238170624,-0.5554547905921936
"1,70136288232133E+018",19.77332666015625,10.189722061157227,0.09576806426048279,-0.9289502501487732
"1,70136288233131E+018",19.78330712890625,10.02691650390625,0.2585737705230713,-0.7757213711738586
"1,70136288234132E+018",19.79331787109375,9.77791976928711,0.47884035110473633,-0.5171475410461426
"1,7013628823513E+018",19.803298095703123,9.394847869873047,0.4596867263317108,-0.6129156351089478
"1,70136288236131E+018",19.813308837890624,9.433155059814453,0.507570743560791,-0.6416460275650024
"1,70136288237132E+018",19.82331982421875,9.586383819580078,0.5363011956214905,-0.6991068720817566
"1,70136288238133E+018",19.83333056640625,9.66299819946289,0.33518823981285095,-0.7469909191131592
"1,70136288239131E+018",19.843310791015625,9.691728591918945,0.38307225704193115,-0.4405331015586853
"1,70136288240132E+018",19.85332177734375,9.90241813659668,0.4596867263317108,-0.8044517636299133
"1,7013628824113E+018",19.86330224609375,9.998186111450195,0.2777273952960968,-0.6033388376235962
"1,70136288242131E+018",19.87331298828125,9.921571731567383,0.6512228846549988,-0.727837324142456
"1,70136288243132E+018",19.88332373046875,9.557653427124023,0.4213795065879822,-0.7661445140838623
"1,70136288244133E+018",19.89333447265625,9.66299819946289,0.2968810200691223,-0.5841852426528931
"1,70136288245132E+018",19.90331494140625,9.84495735168457,0.4213795065879822,-0.7086837291717529
"1,70136288246133E+018",19.913325927734373,9.653421401977539,0.3064578175544739,-0.6320692300796509
"1,70136288247131E+018",19.923305908203126,9.739612579345703,0.5650315880775452,-0.5554547905921936
"1,70136288248132E+018",19.93331689453125,9.701305389404297,0.3926490843296051,-0.7374141216278076
"1,7013628824913E+018",19.94329736328125,9.53849983215332,0.5171475410461426,-0.6991068720817566
"1,70136288250131E+018",19.953307861328124,9.500192642211914,0.4213795065879822,-0.8906430602073669
"1,70136288251132E+018",19.96331884765625,9.14585018157959,0.20111294090747833,-0.9002198576927185
"1,7013628825213E+018",19.97329931640625,9.279925346374512,0.24899697303771973,-0.2298433631658554
"1,70136288253131E+018",19.98331005859375,9.366117477416992,0.12449848651885986,-0.7374141216278076
